"","run_id","condition","view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","response","question_order","stimulus","slider_start","recorded_at","user_agent","device","browser","browser_version","platform","platform_version","source_code_version"
"333","1081","1","""","409426.40000009537","survey-likert","2","473486","0.0-2.0","{""rp_produce_abref_11"":0,""rp_name_relation_06"":5,""rp_perceive_same_07"":1,""ap_name_abref_25"":6,""ap_ref_tonal_15"":1,""rp_name_abref_10"":0,""ap_id_interval_18"":1,""ap_id_440_23"":3,""ap_produce_interval_19"":1,""rp_produce_tonality_02"":1,""ap_remember_group_27"":2,""rp_produce_interval_05"":1,""ap_ref_tonal_03"":0,""rp_produce_440_09"":1,""rp_lose_13"":4,""rp_id_interval_04"":4,""ap_perceive_same_21"":1,""ap_ref_tonal_16"":6,""ap_name_relation_20"":1,""ap_produce_440_24"":0,""rp_ref_tonal_01"":6,""ap_produce_tonality_17"":0,""rp_remember_group_12"":1,""rp_to_ap_14"":5,""ap_produce_abref_26"":0,""ap_lose_28"":4,""ap_to_rp_22"":1,""rp_id_44_08"":4}","[10,5,6,24,14,9,17,22,18,1,26,4,2,8,12,3,20,15,19,23,0,16,11,13,25,27,21,7]","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"334","1081","1","""","401580","survey-text","3","875086","0.0-3.0","{""Q0"":""Not Applicable""}","""","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"335","1081","1","""","191223","survey-text","4","1066309","0.0-4.0","{""Q0"":""Absolute pitch is the ability to identify pitches within 12-tone equal temperament based on A=440 without an audible reference tone.  ""}","""","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"336","1081","1","[{""page_index"":0,""viewing_time"":4131.599999904633}]","4133","instructions","5","1070445","0.0-5.0","""","""","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"337","1081","1","""","121020.70000004768","survey-likert","6","1191473","0.0-6.0","{""ap_trained_ap_11"":0,""rp_better_others_7"":6,""rp_normal_6"":0,""ap_impaired_9"":6,""re_people_al_1"":2,""rp_trained_ap_4"":2,""ap_better_others_14"":6,""rp_tonedeaf_5"":0,""ap_override_10"":5,""ap_people_all_8"":0,""rp_override_3"":3,""ap_tonedeaf_12"":0,""ap_normal_13"":0,""rp_impaired_2"":1}","[10,6,5,8,0,3,13,4,9,7,2,11,12,1]","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"338","1081","1","[{""page_index"":0,""viewing_time"":3724.9000000953674}]","3725.5","instructions","7","1195202","0.0-7.0","""","""","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"339","1081","1","[{""page_index"":0,""viewing_time"":3272.9000000953674}]","3273.2000000476837","instructions","8","1198476","0.0-8.0","""","""","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"340","1081","1","""","27427.400000095367","html-slider-response","9","1225911","0.0-9.0","70","""","<p></p>","50","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"341","1081","1","""","9125.099999904633","html-slider-response","10","1235039","0.0-10.0","19","""","<p></p>","50","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"342","1081","1","""","27090.60000014305","survey-likert","11","1262136","0.0-11.0","{""inst_priority_ap_01"":1,""inst_priority_rp_02"":3,""you_priority_ap_03"":0,""you_priority_rp_04"":4}","[0,1,2,3]","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"343","1081","1","""","75577.79999995232","survey-text","12","1337722","0.0-12.0","{""Q0"":""Singing scale degrees over a drone. ""}","""","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"344","1081","1","""","25134.39999985695","survey-likert","13","1362861","0.0-13.0","{""use_skill_freq_01"":6,""easy_teach_02"":5,""easy_to_learn_03"":5,""helps_relative_04"":6,""reps_relative_05"":6}","[0,1,2,3,4]","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"345","1081","1","""","55500.799999952316","survey-text","14","1418369","0.0-14.0","{""Q0"":""Taking melodic dictation over a drone. ""}","""","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"346","1081","1","""","24548","survey-likert","15","1442922","0.0-15.0","{""use_skill_freq_01"":4,""easy_teach_02"":4,""easy_to_learn_03"":3,""helps_relative_04"":6,""reps_relative_05"":6}","[0,1,2,3,4]","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"347","1081","1","""","233280","survey-text","16","1676213","0.0-16.0","{""Q0"":""Analyzing/labeling the scale degrees and/or intervals of melodies/songs which are very well known to the individual, in order to draw upon these specific examples to identify scale degrees/intervals in other contexts.  ""}","""","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"348","1081","1","""","41330.90000009537","survey-likert","17","1717549","0.0-17.0","{""use_skill_freq_01"":5,""easy_teach_02"":4,""easy_to_learn_03"":3,""helps_relative_04"":6,""reps_relative_05"":6}","[0,1,2,3,4]","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"349","1081","1","""","43884.60000014305","survey-text","18","1761439","0.0-18.0","{""Q0"":""Singing with a relative syllable system (e.g., moveable solfege or scale degree numbers)""}","""","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"350","1081","1","""","22801.400000095367","survey-likert","19","1784272","0.0-19.0","{""use_skill_freq_01"":6,""easy_teach_02"":5,""easy_to_learn_03"":4,""helps_relative_04"":6,""reps_relative_05"":6}","[0,1,2,3,4]","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"351","1081","1","""","143992.69999980927","survey-text","20","1928288","0.0-20.0","{""Q0"":""Not identifying the key or name of a reference pitch when giving melodic/harmonic dictation. Instead, labeling a reference pitch by scale degree or giving no label at all. ""}","""","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"352","1081","1","""","25683.800000190735","survey-likert","21","1953982","0.0-21.0","{""use_skill_freq_01"":6,""easy_teach_02"":5,""easy_to_learn_03"":5,""helps_relative_04"":6,""reps_relative_05"":6}","[0,1,2,3,4]","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"353","1081","1","[{""page_index"":0,""viewing_time"":2658.899999856949}]","2659.2999999523163","instructions","22","1956643","0.0-22.0","""","""","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"354","1081","1","""","64567.59999990463","survey-text","23","2021216","0.0-23.0","{""Q0"":""Sing A440 from memory on cue with no audible reference.""}","""","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"355","1081","1","""","23133.300000190735","survey-likert","24","2044353","0.0-24.0","{""teach_freq_ap_01"":6,""easy_teach_02"":6,""eash_learn_03"":5,""foster_ap_04"":5,""represent_ap_05"":6}","[0,1,2,3,4]","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"356","1081","1","""","111207","survey-text","25","2155569","0.0-25.0","{""Q0"":""Playing call and response with instruments. In other words, the instructor sings or plays something on an instrument, and the students play it back by ear using their preferred musical instrument (but not by singing).  ""}","""","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"357","1081","1","""","17625.900000095367","survey-likert","26","2173200","0.0-26.0","{""teach_freq_ap_01"":4,""easy_teach_02"":4,""eash_learn_03"":2,""foster_ap_04"":5,""represent_ap_05"":5}","[0,1,2,3,4]","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"358","1081","1","""","140229.90000009537","survey-text","27","2313444","0.0-27.0","{""Q0"":""Singing very well-known pop songs from memory. The songs should be very well-known from a specific recording/artist. ""}","""","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"359","1081","1","""","50374.299999952316","survey-likert","28","2363823","0.0-28.0","{""teach_freq_ap_01"":1,""easy_teach_02"":3,""eash_learn_03"":3,""foster_ap_04"":4,""represent_ap_05"":4}","[0,1,2,3,4]","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"360","1081","1","""","69943.79999995232","survey-text","29","2433774","0.0-29.0","{""Q0"":""Singing melodies using fixed pitch names (e.g., note names like C,F, etc; or fixed Do syllables).""}","""","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"361","1081","1","""","35365.90000009537","survey-likert","30","2469144","0.0-30.0","{""teach_freq_ap_01"":2,""easy_teach_02"":2,""eash_learn_03"":1,""foster_ap_04"":6,""represent_ap_05"":6}","[0,1,2,3,4]","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"362","1081","1","""","58349.700000047684","survey-text","31","2527500","0.0-31.0","{""Q0"":""Identifying the name of reference pitch or key when giving melodic dictation.""}","""","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"363","1081","1","""","31566.5","survey-likert","32","2559072","0.0-32.0","{""teach_freq_ap_01"":2,""easy_teach_02"":2,""eash_learn_03"":2,""foster_ap_04"":5,""represent_ap_05"":4}","[0,1,2,3,4]","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"364","1081","1","""","112363","survey-text","33","2671442","0.0-33.0","{""Q0"":""world music folk songs, chorale-style melodies, pre-composed original melodies, melodies in different tuning systems, ""}","""","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"365","1081","1","""","23663.39999985695","html-slider-response","34","2695106","0.0-34.0","63","""","<p></p>","50","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"366","1081","1","""","30799.5","survey-text","35","2725915","0.0-35.0","{""Q0"":""more repertoire in diverse tuning systems""}","""","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"367","1081","1","""","139051.69999980927","survey-text","36","2864974","0.0-36.0","{""Q0"":""call and response singing, melodic improvisation, singing arpeggiated chord progressions,  melodic dictation with solfege instead of staff writing. ""}","""","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"368","1081","1","""","12330.800000190735","html-slider-response","37","2877308","0.0-37.0","61","""","<p></p>","50","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"369","1081","1","[{""page_index"":0,""viewing_time"":2167.800000190735}]","2168.5","instructions","38","2879477","0.0-38.0","""","""","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"370","1081","1","[{""page_index"":0,""viewing_time"":2961.4000000953674}]","2961.7000000476837","instructions","39","2882443","0.0-39.0","""","""","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"371","1081","1","""","53924.799999952316","survey-multi-select","40","2936407","0.0-40.0","{""Colors"":[""Music theory (First Year Undergraduate, Written)"",""Music theory (First Year Undergraduate, Aural)"",""Music theory (Second Year Undergraduate, Written)"",""Music theory (Second Year Undergraduate, Aural)"",""Music theory (Junior/Senior upper-level courses, Written)"",""Music theory (Graduate, Written)""]}","[0]","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"372","1081","1","""","19389.89999985695","survey-text","41","2955807","0.0-41.0","{""Q0"":""35""}","""","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"373","1081","1","""","5652.600000143051","survey-multi-select","42","2961481","0.0-42.0","{""Colors"":[""Ph.D. in Music Theory""]}","[0]","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"374","1081","1","""","14475","survey-text","43","2975961","0.0-43.0","{""Q0"":""31""}","""","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"375","1081","1","""","14888","survey-multi-select","44","2990855","0.0-44.0","{""Colors"":[""NASM-accredited music program""]}","[0]","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"376","1081","1","""","6552.600000143051","survey-multi-choice","45","2997414","0.0-45.0","{""Colors"":""Full-Time Tenured""}","[0]","""","""","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"377","1081","1","""","28666.400000095367","html-slider-response","46","3026083","0.0-46.0","92","""","<p></p>","50","2021-12-02 21:33:15","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36","Macintosh","Chrome","95.0.4638.69","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
