"","run_id","condition","view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","response","question_order","stimulus","slider_start","recorded_at","user_agent","device","browser","browser_version","platform","platform_version","source_code_version"
"332",18,1,"""",4746,"survey-likert",14,76687,"0.0-14.0","{""often"":5,""rp"":5}","[0,1,2,3]","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"333",18,1,"""",2513,"survey-text",15,79207,"0.0-15.0","{""Q0"":""}","""","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"334",18,1,"""",9258,"survey-likert",16,88469,"0.0-16.0","{""rp_ac_rate"":8}","[0,1,2,3,4]","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"335",18,1,"""",981,"survey-text",17,89456,"0.0-17.0","{""Q0"":""}","""","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"336",18,1,"""",1234,"survey-likert",18,90693,"0.0-18.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"337",18,1,"""",897,"survey-text",19,91595,"0.0-19.0","{""Q0"":""}","""","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"338",18,1,"""",914,"survey-likert",20,92510,"0.0-20.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"339",18,1,"""",933,"survey-text",21,93448,"0.0-21.0","{""Q0"":""}","""","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"340",18,1,"""",888,"survey-likert",22,94340,"0.0-22.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"341",18,1,"""",871,"survey-text",23,95218,"0.0-23.0","{""Q0"":""}","""","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"342",18,1,"""",1010,"survey-likert",24,96230,"0.0-24.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"343",18,1,"[{""page_index"":0,""viewing_time"":1380}]",1380,"instructions",25,97612,"0.0-25.0","""","""","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"344",18,1,"""",1415,"survey-text",26,99031,"0.0-26.0","{""Q0"":""}","""","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"345",18,1,"""",8776,"survey-likert",27,107810,"0.0-27.0","{""rp_ac_rate"":8}","[0,1,2,3,4]","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"346",18,1,"""",971,"survey-text",28,108787,"0.0-28.0","{""Q0"":""}","""","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"347",18,1,"""",898,"survey-likert",29,109687,"0.0-29.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"348",18,1,"""",853,"survey-text",30,110544,"0.0-30.0","{""Q0"":""}","""","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"349",18,1,"""",957,"survey-likert",31,111504,"0.0-31.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"350",18,1,"""",884,"survey-text",32,112392,"0.0-32.0","{""Q0"":""}","""","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"351",18,1,"""",898,"survey-likert",33,113293,"0.0-33.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"352",18,1,"""",872,"survey-text",34,114174,"0.0-34.0","{""Q0"":""}","""","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"353",18,1,"""",1041,"survey-likert",35,115219,"0.0-35.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"354",18,1,"""",1365,"survey-text",36,116589,"0.0-36.0","{""Q0"":""}","""","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"355",18,1,"""",3883,"html-slider-response",37,120475,"0.0-37.0","76","""","<p></p>","50","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"356",18,1,"""",3098,"survey-text",38,123579,"0.0-38.0","{""Q0"":""dsf""}","""","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"357",18,1,"""",927,"survey-text",39,124510,"0.0-39.0","{""Q0"":""sdf""}","""","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"358",18,1,"""",2527,"html-slider-response",40,127038,"0.0-40.0","24","""","<p></p>","50","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"359",18,1,"[{""page_index"":0,""viewing_time"":1074}]",1074,"instructions",41,128115,"0.0-41.0","""","""","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"360",18,1,"[{""page_index"":0,""viewing_time"":954}]",955,"instructions",42,129070,"0.0-42.0","""","""","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"361",18,1,"""",42991,"survey-multi-select",43,172069,"0.0-43.0","{""Colors"":[""No Response""]}","[0]","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"362",18,1,"""",2948,"survey-text",44,175024,"0.0-44.0","{""Q0"":""k""}","""","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"363",18,1,"""",2565,"survey-multi-select",45,177593,"0.0-45.0","{""Colors"":[""No Response""]}","[0]","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"364",18,1,"""",2008,"survey-text",46,179608,"0.0-46.0","{""Q0"":""k""}","""","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"365",18,1,"""",5938,"survey-multi-select",47,185549,"0.0-47.0","{""Colors"":[""NASM-accredited music program""]}","[0]","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"366",18,1,"""",4022,"survey-multi-select",48,189577,"0.0-48.0","{""Colors"":[""I am not currently employed as a teacher""]}","[0]","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"367",18,1,"[{""page_index"":0,""viewing_time"":948}]",948,"instructions",49,190526,"0.0-49.0","""","""","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"368",18,1,"""",3725,"survey-text",50,194254,"0.0-50.0","{""Q0"":""6""}","""","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"369",18,1,"""",6134,"survey-multi-select",51,200395,"0.0-51.0","{""Colors"":[""Curwen or Kodaly hand symbols""]}","[0]","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"370",18,1,"""",3516,"survey-multi-select",52,203917,"0.0-52.0","{""Colors"":[""Fixed Do without inflections""]}","[0]","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"371",18,1,"""",3654,"survey-multi-select",53,207580,"0.0-53.0","{""Colors"":[""Moveable-Do (Do-based minor)""]}","[0]","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"372",18,1,"""",14751,"survey-multi-select",54,222336,"0.0-54.0","{""Colors"":[""Moveable-Do (Do-based minor)""]}","[0]","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"373",18,1,"""",3210,"survey-text",55,225553,"0.0-55.0","{""Q0"":""k""}","""","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"374",18,1,"""",13928,"survey-multi-choice",56,239487,"0.0-56.0","{""theory_track"":""Not Applicable"",""pitch_mem"":""Not Applicable"",""score_transp"":""Not Applicable""}","[0,1,2]","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"375",18,1,"""",6233,"survey-multi-select",57,245728,"0.0-57.0","{""Colors"":[""I do not currently teach""]}","[0]","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"376",18,1,"""",2303,"survey-text",58,248034,"0.0-58.0","{""Q0"":""l""}","""","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"377",18,1,"""",14939,"survey-multi-select",59,262983,"0.0-59.0","{""Colors"":[""Perfomer's Certificate/Graduate Performance Diploma""]}","[0]","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"378",18,1,"""",2237,"survey-multi-select",60,265225,"0.0-60.0","{""Colors"":[""Full-time tenure eligible""]}","[0]","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"379",18,1,"""",2209,"survey-multi-select",61,267442,"0.0-61.0","{""Colors"":[""Graduate degree in performance""]}","[0]","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"380",18,1,"""",3391,"survey-text",62,270837,"0.0-62.0","{""Q0"":""d""}","""","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"381",18,1,"""",1748,"survey-text",63,272591,"0.0-63.0","{""Q0"":""}","""","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"382",18,1,"""",1678,"survey-text",64,274275,"0.0-64.0","{""Q0"":""}","""","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"383",18,1,"[{""page_index"":0,""viewing_time"":932}]",932,"instructions",65,275211,"0.0-65.0","""","""","""","""","2021-11-11 13:40:29","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:94.0) Gecko/20100101 Firefox/94.0","Macintosh","Firefox","94.0","OS X","10.15","8f8fbc6ef03fcbbd2622e55cc1f13f7b"
"384",2,1,"[{""page_index"":0,""viewing_time"":81293},{""page_index"":1,""viewing_time"":9179},{""page_index"":2,""viewing_time"":10767}]",101239,"instructions",0,101243,"0.0-0.0","""","""","""","""","2021-08-15 13:19:22","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:90.0) Gecko/20100101 Firefox/90.0","Macintosh","Firefox","90.0","OS X","10.15","0ecbfd7e0bca3577c1188da95b389c85"
"385",2,1,"[{""page_index"":0,""viewing_time"":7096}]",7096,"instructions",1,108345,"0.0-1.0","""","""","""","""","2021-08-15 13:19:22","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:90.0) Gecko/20100101 Firefox/90.0","Macintosh","Firefox","90.0","OS X","10.15","0ecbfd7e0bca3577c1188da95b389c85"
"386",2,1,"""",45354,"survey-likert",2,153705,"0.0-2.0","{""ap_perceive_same"":7,""ap_produce_interval"":7,""ap_ref_tonal"":7,""rp_to_ap"":7,""rp_remember_group"":7,""ap_remember_group"":7,""rp_perceive_same"":7,""ap_to_rp"":7,""rp_produce_abref"":7,""rp_name_abref"":7,""rp_lose"":7,""rp_id_440"":7,""rp_name_relation"":7,""ap_produce_abref"":7,""ap_lose"":7,""ap_name_abref"":7,""ap_id_interval"":7,""ap_produce_440"":7,""rp_produce_interval"":7,""ap_name_relation"":7,""rp_id_interval"":7,""ap_id_440"":7,""rp_produce_440"":7,""rp_ref_tonal"":7,""ap_produce_tonality"":7,""rp_produce_tonality"":7}","[20,18,2,15,13,11,26,6,21,10,9,12,7,5,25,27,24,17,23,4,19,14,3,22,8,0,16,1]","""","""","2021-08-15 13:19:22","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:90.0) Gecko/20100101 Firefox/90.0","Macintosh","Firefox","90.0","OS X","10.15","0ecbfd7e0bca3577c1188da95b389c85"
"387",2,1,"""",21583,"survey-text",3,175295,"0.0-3.0","{""Q0"":""lihjkll""}","""","""","""","2021-08-15 13:19:22","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:90.0) Gecko/20100101 Firefox/90.0","Macintosh","Firefox","90.0","OS X","10.15","0ecbfd7e0bca3577c1188da95b389c85"
"388",2,1,"""",9813,"survey-text",4,185114,"0.0-4.0","{""Q0"":""jhlojkhnl""}","""","""","""","2021-08-15 13:19:22","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:90.0) Gecko/20100101 Firefox/90.0","Macintosh","Firefox","90.0","OS X","10.15","0ecbfd7e0bca3577c1188da95b389c85"
"389",2,1,"[{""page_index"":0,""viewing_time"":3771}]",3771,"instructions",5,188891,"0.0-5.0","""","""","""","""","2021-08-15 13:19:22","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:90.0) Gecko/20100101 Firefox/90.0","Macintosh","Firefox","90.0","OS X","10.15","0ecbfd7e0bca3577c1188da95b389c85"
"390",2,1,"""",20809,"survey-likert",6,209709,"0.0-6.0","{""rp_better_others"":7,""rp_tonedeaf"":7,""rp_trained_ap"":7,""re_people_al"":7,""ap_trained_ap"":7,""ap_normal"":7,""rp_normal"":7,""ap_impaired"":7,""ap_better_others"":7,""rp_override"":7,""ap_people_all"":7,""rp_impaired"":7,""ap_tonedeaf"":7,""ap_override"":7}","[6,4,3,0,10,12,5,8,13,2,7,1,11,9]","""","""","2021-08-15 13:19:22","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:90.0) Gecko/20100101 Firefox/90.0","Macintosh","Firefox","90.0","OS X","10.15","0ecbfd7e0bca3577c1188da95b389c85"
"391",2,1,"[{""page_index"":0,""viewing_time"":3914}]",3914,"instructions",7,213627,"0.0-7.0","""","""","""","""","2021-08-15 13:19:22","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:90.0) Gecko/20100101 Firefox/90.0","Macintosh","Firefox","90.0","OS X","10.15","0ecbfd7e0bca3577c1188da95b389c85"
"392",2,1,"[{""page_index"":0,""viewing_time"":4789}]",4789,"instructions",8,218419,"0.0-8.0","""","""","""","""","2021-08-15 13:19:22","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:90.0) Gecko/20100101 Firefox/90.0","Macintosh","Firefox","90.0","OS X","10.15","0ecbfd7e0bca3577c1188da95b389c85"
"393",2,1,"[{""page_index"":0,""viewing_time"":6652}]",6652,"instructions",9,225077,"0.0-9.0","""","""","""","""","2021-08-15 13:19:22","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:90.0) Gecko/20100101 Firefox/90.0","Macintosh","Firefox","90.0","OS X","10.15","0ecbfd7e0bca3577c1188da95b389c85"
"394",2,1,"""",6006,"survey-text",10,231091,"0.0-10.0","{""Q0"":""}","""","""","""","2021-08-15 13:19:22","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:90.0) Gecko/20100101 Firefox/90.0","Macintosh","Firefox","90.0","OS X","10.15","0ecbfd7e0bca3577c1188da95b389c85"
"395",2,1,"""",12823,"survey-likert",11,243922,"0.0-11.0","{""rp_ac_rate"":8}","[0,1,2,3,4]","""","""","2021-08-15 13:19:22","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:90.0) Gecko/20100101 Firefox/90.0","Macintosh","Firefox","90.0","OS X","10.15","0ecbfd7e0bca3577c1188da95b389c85"
"396",2,1,"""",3820,"survey-text",12,247746,"0.0-12.0","{""Q0"":""}","""","""","""","2021-08-15 13:19:22","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:90.0) Gecko/20100101 Firefox/90.0","Macintosh","Firefox","90.0","OS X","10.15","0ecbfd7e0bca3577c1188da95b389c85"
"397",2,1,"""",11112,"survey-likert",13,258863,"0.0-13.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-08-15 13:19:22","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:90.0) Gecko/20100101 Firefox/90.0","Macintosh","Firefox","90.0","OS X","10.15","0ecbfd7e0bca3577c1188da95b389c85"
"398",2,1,"""",4265,"survey-text",14,263133,"0.0-14.0","{""Q0"":""}","""","""","""","2021-08-15 13:19:22","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:90.0) Gecko/20100101 Firefox/90.0","Macintosh","Firefox","90.0","OS X","10.15","0ecbfd7e0bca3577c1188da95b389c85"
"399",2,1,"""",10497,"survey-likert",15,273636,"0.0-15.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-08-15 13:19:22","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:90.0) Gecko/20100101 Firefox/90.0","Macintosh","Firefox","90.0","OS X","10.15","0ecbfd7e0bca3577c1188da95b389c85"
"400",2,1,"""",5223,"survey-text",16,278865,"0.0-16.0","{""Q0"":""}","""","""","""","2021-08-15 13:19:22","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:90.0) Gecko/20100101 Firefox/90.0","Macintosh","Firefox","90.0","OS X","10.15","0ecbfd7e0bca3577c1188da95b389c85"
"401",2,1,"""",5088,"survey-likert",17,283959,"0.0-17.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-08-15 13:19:22","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:90.0) Gecko/20100101 Firefox/90.0","Macintosh","Firefox","90.0","OS X","10.15","0ecbfd7e0bca3577c1188da95b389c85"
"402",2,1,"""",5034,"survey-text",18,288999,"0.0-18.0","{""Q0"":""}","""","""","""","2021-08-15 13:19:22","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:90.0) Gecko/20100101 Firefox/90.0","Macintosh","Firefox","90.0","OS X","10.15","0ecbfd7e0bca3577c1188da95b389c85"
"403",2,1,"""",4405,"survey-likert",19,293412,"0.0-19.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-08-15 13:19:22","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:90.0) Gecko/20100101 Firefox/90.0","Macintosh","Firefox","90.0","OS X","10.15","0ecbfd7e0bca3577c1188da95b389c85"
"404",2,1,"[{""page_index"":0,""viewing_time"":6849}]",6849,"instructions",20,300263,"0.0-20.0","""","""","""","""","2021-08-15 13:19:22","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:90.0) Gecko/20100101 Firefox/90.0","Macintosh","Firefox","90.0","OS X","10.15","0ecbfd7e0bca3577c1188da95b389c85"
"405",2,1,"""",4554,"survey-text",21,304827,"0.0-21.0","{""Q0"":""}","""","""","""","2021-08-15 13:19:22","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:90.0) Gecko/20100101 Firefox/90.0","Macintosh","Firefox","90.0","OS X","10.15","0ecbfd7e0bca3577c1188da95b389c85"
